 # action(x) =  34.43635366261264
 # |grad_action(x)| =  2.942726936678592E-06
 # PRINTSTEPS = 50
 #
 #BODY NUMBER  1
 1.340236070300435 -1.233718590430364
 1.280988922090817 -1.269140385765455
 1.221720753680348 -1.301781606054768
 1.162508330767371 -1.330385998147832
 1.103552126853657 -1.355170920041891
 1.045108709077038 -1.376615194878924
 0.9873987321303863 -1.394709832392866
 0.9305925331240663 -1.409269978485678
 0.8748748757372533 -1.420413504138394
 0.8204804390648007 -1.428432824772162
 0.7676460262560875 -1.433433426898721
 0.7165653310537083 -1.435377454618831
 0.6674248695309276 -1.434379482453287
 0.6204557273155631 -1.430721682788762
 0.5759069513207157 -1.424614134800738
 0.5339862536932530 -1.416148890111647
 0.4948723282872488 -1.405505733384491
 0.4587716376692860 -1.393031857417602
 0.4259077856014806 -1.379078096030945
 0.3964513329364732 -1.363906412202656
 0.3705060113029413 -1.347828557145586
 0.3481620687571008 -1.331317359072665
 0.3294984809667444 -1.314897430118261
 0.3145045191360737 -1.299018637744509
 0.3030402761639018 -1.284126848893161
 0.2948875065491286 -1.270777826107662
 0.2897764368461277 -1.259562663624623
 0.2873211661511312 -1.250949745375764
 0.2869783483377306 -1.245286503474947
 0.2881212198825313 -1.242908246081895
 0.2901224647102901 -1.244112799953718
 0.2923306325752250 -1.249012985692499
 0.2940329668514092 -1.257512605252613
 0.2945361099607303 -1.269444868759260
 0.2932762424755783 -1.284634960681511
 0.2897955181990681 -1.302796969055334
 0.2836525931796660 -1.323484907740306
 0.2744558010158558 -1.346230290932090
 0.2619736724704089 -1.370661240739807
 0.2461077254930967 -1.396416079997520
 0.2267485905916783 -1.423025486912418
 0.2037674796507711 -1.450003344168957
 0.1771624136753083 -1.477013079860302
 0.1470700140538692 -1.503812002778237
 0.1135716087053904 -1.530050674000151
 7.663159837489539E-02 -1.555292523902233
 3.632028282706994E-02 -1.579264549538936
 -7.079354269612038E-03 -1.601895045081221
 -5.337451976492521E-02 -1.622979569612759
 -0.1026927317421482 -1.642017966174859
 -0.1550088996422722 -1.658726797578307
 -0.2093321102299388 -1.673788561639910
 -0.2668882873071013 -1.685627605597779
 -0.3261649243195127 -1.695408588579154
 -0.3878561427910395 -1.702153987379320
 -0.4516899910539539 -1.705859755939153
 -0.5172544177633444 -1.706609890591580
 -0.5844635018632462 -1.704149747854333
 -0.6533159254205891 -1.698190524956630
 -0.7236004065542210 -1.688668146348193
 -0.7950190433821616 -1.675547374927097
 -0.8674091498216129 -1.658622659275151
 -0.9406716466124304 -1.637661966172033
 -1.014585564534632 -1.612573856653383
 -1.088841376473459 -1.583293686719287
 -1.163193233545363 -1.549635745712108
 -1.237442096652169 -1.511389280519748
 -1.311297572130716 -1.468459216113665
 -1.384371069130270 -1.420790240811783
 -1.456289809167920 -1.368239977378676
 -1.526709117488583 -1.310653820551034
 -1.595206548470717 -1.248002571985581
 -1.661256014752795 -1.180334787486322
 -1.724321095138157 -1.107660760904341
 -1.783893598638304 -1.030015621281268
 -1.839423397668490 -0.9476030529577997
 -1.890294979513090 -0.8607669783338285
 -1.935919108831631 -0.7698680386811592
 -1.975802419977287 -0.6753193387999044
 -2.009513830024395 -0.5777184668442147
 -2.036663670690515 -0.4778089577240481
 -2.056978942345138 -0.3763134481450628
 -2.070367495761242 -0.2739179576742797
 -2.076874819320724 -0.1713899768249377
 -2.076622455009817 -6.954330347882053E-02
 -2.069829687844310 3.094855112560946E-02
 -2.056846299030175 0.1295786835886832
 -2.038095966202166 0.2258430350955714
 -2.013996294697364 0.3192186958684581
 -1.984965058085014 0.4093483434599374
 -1.951462236593857 0.4960746064086559
 -1.913957485578875 0.5792221987339167
 -1.872863691545676 0.6585212678022668
 -1.828549314910940 0.7338319221067354
 -1.781396452612066 0.8052349544151586
 -1.731786808983393 0.8727527856152646
 -1.680040550995439 0.9361943235305910
 -1.626431066650202 0.9954782418122996
 -1.571253761519756 1.050859990734848
 -1.514811691394315 1.102498202530696
 -1.457338899365680 1.150046915186151
 -1.399037630530514 1.193345848433165
 -1.340236070300435 1.233718590430364
 -1.280988922090817 1.269140385765455
 -1.221720753680348 1.301781606054768
 -1.162508330767371 1.330385998147832
 -1.103552126853657 1.355170920041891
 -1.045108709077038 1.376615194878924
 -0.9873987321303863 1.394709832392866
 -0.9305925331240663 1.409269978485678
 -0.8748748757372533 1.420413504138394
 -0.8204804390648007 1.428432824772162
 -0.7676460262560875 1.433433426898721
 -0.7165653310537083 1.435377454618831
 -0.6674248695309276 1.434379482453287
 -0.6204557273155631 1.430721682788762
