 # action(x) =  20.54193907762562
 # |grad_action(x)| =  6.986864390782896E-13
 # PRINTSTEPS = 50
 #
 #BODY NUMBER  1
 -2.495879162158105 0.7226170615874737
 -2.381317232948879 0.7322287681400551
 -2.349341338729328 0.7828451296012313
 -2.412341061289635 0.8539954977831865
 -2.519164994414455 0.8904102902643813
 -2.618625458783325 0.8736490113474019
 -2.699298641251357 0.8355718773638945
 -2.773109449511113 0.8057963402106143
 -2.844773770789261 0.7784479188650852
 -2.909125705512518 0.7379428119816320
 -2.965384007519218 0.6895593574337988
 -3.018951044703565 0.6474362520903958
 -3.071671583673294 0.6099619647013688
 -3.120202207430419 0.5660249770692125
 -3.163605676145890 0.5161333364595049
 -3.205204590131126 0.4701274962431787
 -3.246472188426488 0.4289663866272486
 -3.285029118188797 0.3843504892210443
 -3.319740910732610 0.3346030077382611
 -3.352907365350131 0.2870454920478900
 -3.385978186637449 0.2441497747875918
 -3.417221847422653 0.1996576153454201
 -3.445357963508285 0.1506371558170563
 -3.472019449031086 0.1025361855074980
 -3.498687394829822 5.875835964365295E-02
 -3.524130673426790 1.470223085177214E-02
 -3.546976465292089 -3.331809873687996E-02
 -3.568349527009843 -8.140906442389340E-02
 -3.589751854735676 -0.1256121068086433
 -3.610371627385571 -0.1690965215373676
 -3.628793161898279 -0.2159683373140666
 -3.645719164869981 -0.2636946749858957
 -3.662643634033062 -0.3080400029495767
 -3.679122116029782 -0.3508946599943004
 -3.693741746498197 -0.3965314840851648
 -3.706838443195723 -0.4436394372538619
 -3.719863939099145 -0.4879297419477897
 -3.732702453714572 -0.5301346688145749
 -3.743986178938820 -0.5744855046145994
 -3.753725852239626 -0.6207778567295810
 -3.763295884824532 -0.6648603281995640
 -3.772875723350646 -0.7064148381348263
 -3.781181417906080 -0.7494509314433910
 -3.787935236256650 -0.7947642637450913
 -3.794400827339643 -0.8385092631149738
 -3.801018766863165 -0.8794215482077136
 -3.806623070737946 -0.9211278370760199
 -3.810688214030612 -0.9653195042195674
 -3.814339079634371 -1.008610040738771
 -3.818224096237478 -1.048888432399890
 -3.821319414989810 -1.089249853951784
 -3.823034105619704 -1.132229325355132
 -3.824436537018528 -1.173398895282407
 -3.825395041404875 -1.214384714207385
 -3.825708933746252 -1.255097652367895
 -3.825412213329137 -1.295542565049431
 -3.824579363243494 -1.335743926279190
 -3.823205302785912 -1.375695515776034
 -3.821255254586361 -1.415376718875865
 -3.818741376245525 -1.454784961235909
 -3.815702186583974 -1.493931273201682
 -3.812144360998579 -1.532815537641064
 -3.808049195254107 -1.571424920726516
 -3.803419560946189 -1.609753562783183
 -3.798282065603891 -1.647807765071824
 -3.792648254322941 -1.685590064055395
 -3.786506587889599 -1.723091518213090
 -3.779854728909831 -1.760304449739704
 -3.772711813843937 -1.797231953992806
 -3.765091754284655 -1.833877973621416
 -3.756987831922382 -1.870236468965704
 -3.748394425482442 -1.906298726454773
 -3.739324774010806 -1.942065129791732
 -3.729793865615154 -1.977540346331806
 -3.719798975551273 -2.012720927489280
 -3.709332443641027 -2.047597700335626
 -3.698402332344185 -2.082168525940552
 -3.687023843843940 -2.116438305984903
 -3.675197964165265 -2.150406131457393
 -3.662915985954348 -2.184062888125839
 -3.650181155725039 -2.217403958125488
 -3.637008185682764 -2.250434038892370
 -3.623401767669310 -2.283154860397145
 -3.609353065493198 -2.315557896063362
 -3.594860640898258 -2.347635959018461
 -3.579938028102936 -2.379393063134666
 -3.564593854446423 -2.410833834255437
 -3.548820125664522 -2.441950942479659
 -3.532610574968805 -2.472734319684210
 -3.515976738071350 -2.503186656920753
 -3.498931778761542 -2.533316030549265
 -3.481469754017537 -2.563117140918479
 -3.463578841959005 -2.592576207163787
 -3.445267324649262 -2.621693535873568
 -3.426554478164032 -2.650482052101353
 -3.407438364212750 -2.678939982755335
 -3.387898978751916 -2.707047298241091
 -3.367938669152958 -2.734799555018256
 -3.347588621297707 -2.762219653293806
 -3.326855683126452 -2.789313341639803
 -3.305696454504796 -2.816040577860287
 -3.284099774307462 -2.842385391372908
 -3.262207511147814 -2.868468376070457
 -3.239792745632708 -2.894087005907679
 -3.217083270823501 -2.919442718786601
 -3.193942807008527 -2.944409150817709
 -3.170388772958800 -2.968996005912899
 -3.146466273497660 -2.993241765018274
 -3.122168951710916 -3.017140167730278
 -3.097470475227349 -3.040663069977473
 -3.072375003571339 -3.063807895812660
 -3.046904770467093 -3.086592139766160
 -3.021061740758573 -3.109017351977124
 -2.994830784630476 -3.131066068840833
 -2.968210585376675 -3.152730480465498
 -2.941216161417071 -3.174020802256228
 -2.913853413216938 -3.194942188631479
 -2.886112725910148 -3.215482704660229
 -2.857990029647530 -3.235631704338867
 -2.829496004163593 -3.255394469273538
 -2.800638809050139 -3.274778012322900
 -2.771412800550355 -3.293774518300212
 -2.741812385546549 -3.312371626355520
 -2.711844844862716 -3.330570332225341
 -2.681519651887186 -3.348378420797375
 -2.650834531684421 -3.365791653210312
 -2.619783117838470 -3.382796685138668
 -2.588369639683721 -3.399390352614991
 -2.556604182720842 -3.415580335743984
 -2.524487569549506 -3.431365755814657
 -2.492013226326603 -3.446732894806645
 -2.459182415919229 -3.461674307195732
 -2.426005211012775 -3.476196735456393
 -2.392485434142254 -3.490302651397527
 -2.358616819230492 -3.503978585066303
 -2.324397576121997 -3.517212480688396
 -2.289837131195484 -3.530009242936103
 -2.254942379792352 -3.542374931568302
 -2.219707934741233 -3.554297087247850
 -2.184128665683036 -3.565758391681588
 -2.148212617781021 -3.576760782616379
 -2.111970136677690 -3.587314630237625
 -2.075397504429952 -3.597409628767580
 -2.038485537498333 -3.607021776367460
 -2.001239852470823 -3.616148295647499
 -1.963675432664755 -3.624805935562174
 -1.925791665410798 -3.632988760428236
 -1.887573172251546 -3.640662076867868
 -1.849021048974040 -3.647814683042659
 -1.810159531813973 -3.654477619627861
 -1.770994918576767 -3.660655497329627
 -1.731493783227267 -3.666281646593087
 -1.691647041373437 -3.671326040185809
 -1.651566353952634 -3.675970029647675
 -1.611219341765963 -3.679816033809878
 -1.570371094430124 -3.683396113010525
 -1.529153102116414 -3.686377211067977
 -1.487880242450503 -3.688602426555394
 -1.446386655450223 -3.690234280070670
 -1.404341126627583 -3.691433856779557
 -1.361888054921921 -3.692058727928096
 -1.319383161960463 -3.691902976065791
 -1.276722654068384 -3.691050281204505
 -1.233537902173834 -3.689694503838953
 -1.189896898719035 -3.687752602916926
 -1.146187802933378 -3.684986965313523
 -1.102391159239832 -3.681417582407814
 -1.058111750517986 -3.677256633236277
 -1.013326790537034 -3.672477581461179
 -0.9684444105662753 -3.666822182404772
 -0.9235421534840349 -3.660244024370927
 -0.8782129454605161 -3.652961472080485
 -0.8323322346158812 -3.645006719413160
 -0.7863128698145394 -3.636110251255101
 -0.7403409931257356 -3.626153064501326
 -0.6940151839848558 -3.615346793278070
 -0.6470983480487362 -3.603785519986192
 -0.5999902759918367 -3.591197550123097
 -0.5529985171588903 -3.577382481704193
 -0.5057483662455289 -3.562529848371870
 -0.4578780180201627 -3.546799021452488
 -0.4097531987539360 -3.529925223476206
 -0.3618195274195437 -3.511613584934661
 -0.3137558631502271 -3.492011310689762
 -0.2650599085468011 -3.471346523799141
 -0.2160374337455986 -3.449370090895778
 -0.1672979177579739 -3.425670767870679
 -0.1186117669076707 -3.400323157812212
 -6.931270231408448E-02 -3.373627149375963
 -1.961261531227043E-02 -3.345355664969205
 2.966699973054276E-02 -3.314938265119158
 7.860058174401363E-02 -3.282322973888153
 0.1280577579651065 -3.247881069089814
 0.1779672069032583 -3.211403233163272
 0.2271822532555392 -3.172058146879383
 0.2754824366475346 -3.129544679265123
 0.3240100824424621 -3.084285181347818
 0.3728857477173795 -3.036029660424727
 0.4202543329097212 -2.983362830638636
 0.4651070687259550 -2.925337910121931
 0.5089097493435708 -2.862280768465575
 0.5516638757268248 -2.793462663270821
 0.5878709106427688 -2.715164671309808
 0.6108333782776350 -2.623968080125094
 0.6221348485362356 -2.522803289998876
 0.5565299018833659 -2.428395602273422
 0.4967068999010761 -2.426011846301155
 0.4665887348470408 -2.516146390560731
 0.4884645660471973 -2.626866026619592
 0.5527104915736532 -2.704620675976741
 0.6260228481406902 -2.755447134406440
 0.6887146238566360 -2.804481400856611
 0.7482312121343389 -2.852870312955692
 0.8154856310400420 -2.888348169766985
 0.8855160828046653 -2.912877561204647
 0.9487792807105138 -2.938206423540056
 1.007593235062995 -2.965126605894535
 1.069909094396767 -2.985186865113631
 1.134818256958993 -2.997829551328739
 1.195459940301397 -3.010852347501634
 1.251740306024429 -3.026010581170624
 1.309657271471997 -3.037093913133614
 1.370095750482289 -3.042281466546059
 1.427864994519788 -3.047225700953110
 1.481549186024420 -3.054418013681794
 1.535702356763171 -3.059229737907918
 1.592223378062737 -3.059086099437722
 1.647210783058896 -3.058125138048319
 1.698457465278805 -3.059331343644849
 1.749332831303457 -3.059337804869448
 1.802342552557981 -3.055112676200043
 1.854677081394337 -3.049576807760763
 1.903659202887007 -3.046010246079080
 1.951627697035728 -3.042125285649786
 2.001430647476208 -3.034642894626133
 2.051225869815458 -3.025438074348244
 2.098092284952698 -3.017922430607198
 2.143444747622258 -3.010765886109800
 2.190277211867196 -3.000608445443956
 2.237622244380338 -2.988396540905325
 2.282491521338344 -2.977531798907615
 2.325461317477557 -2.967547815278039
 2.369512130571576 -2.955144390071550
 2.414472320154487 -2.940433018517118
 2.457433876601548 -2.926679674115700
 2.498211057110355 -2.914198802675837
 2.539634254472926 -2.899873698502634
 2.582253660551610 -2.883066010615923
 2.623370736835958 -2.866792877059336
 2.662110784814903 -2.852068038261045
 2.701031642409820 -2.836068363352980
 2.741335320438051 -2.817493047142678
 2.780651457609018 -2.799009521241735
 2.817476076312680 -2.782234848483590
 2.853977752085640 -2.764734762379973
 2.892056411477113 -2.744729992323418
 2.928411520596425 -2.725359748578227
 2.964385533173538 -2.705696928263953
 2.999800918053934 -2.685612297925385
 3.034678879681429 -2.665132874165574
 3.069077854730294 -2.644310924218983
 3.102989915927338 -2.623145158207960
 3.136379821764746 -2.601615765378628
 3.169251421596619 -2.579734561693419
 3.201633527392675 -2.557529390256711
 3.233529375411953 -2.535006090697833
 3.264918499116164 -2.512154881587687
 3.295797259675840 -2.488981179638464
 3.326184417907406 -2.465504877015889
 3.356087943000082 -2.441734703834674
 3.385494321762833 -2.417665137602982
 3.414395736324286 -2.393297992980804
 3.442804435572885 -2.368648294950115
 3.470730789739203 -2.343726119979121
 3.498166209169598 -2.318528669670951
 3.525100337052977 -2.293055432644385
 3.551540125208966 -2.267317682397997
 3.577497109739598 -2.241326065336183
 3.602966941709930 -2.215079946054093
 3.627937847041762 -2.188577277107127
 3.652412004597009 -2.161826110255407
 3.676401260447399 -2.134837160135350
 3.699905320378554 -2.107611735175274
 3.722911937556961 -2.080146851701670
 3.745418736051358 -2.052447630210382
 3.767437140063392 -2.024524463127039
 3.788970993712496 -1.996380548720490
 3.810008494671117 -1.968012497912668
 3.830542699796960 -1.939422658573469
 3.850583852314560 -1.910620744743780
 3.870140271991463 -1.881611914996774
 3.889201613814998 -1.852392911047130
 3.907756025140560 -1.822963339758433
 3.925811604343290 -1.793331845824558
 3.943381927650790 -1.763505791241536
 3.960459433919510 -1.733482679027108
 3.977026277630450 -1.703259161564892
 3.993086865328591 -1.672842258037925
 4.008662028476498 -1.642242199490706
 4.023749262386342 -1.611458193860266
 4.038321218898773 -1.580482931933970
 4.052375223480667 -1.549320668365287
 4.065946701233933 -1.517986960816636
 4.079044054538158 -1.486484865492238
 4.091610905767217 -1.454796817871160
 4.103627843428444 -1.422921137426549
 4.115270239203218 -1.390920389035186
 4.126249240694849 -1.358699317760622
 4.136853194774456 -1.326354479229784
 4.146904527247766 -1.293831033695109
 4.156420351334503 -1.261139214298846
 4.165456544923227 -1.228298842490792
 4.174004507888321 -1.195307543223544
 4.182026700563346 -1.162156584030405
 4.189522971874780 -1.128850855138754
 4.196519589392410 -1.095400864253416
 4.203018877998102 -1.061807537909599
 4.208998148858876 -1.028066505105259
 4.214449980056978 -0.9941805304853313
 4.219390727602693 -0.9601575126804214
