 # action(x) =  37.38213559374756
 # |grad_action(x)| =  7.344234056391700E-04
 # PRINTSTEPS = 50
 #
 #BODY NUMBER  1
 1.376655034915352 -4.467856183611652
 1.426284690606807 -4.496454307466218
 1.474438945538378 -4.524768767554712
 1.520458231674539 -4.552604688706197
 1.564439915020378 -4.579870475510150
 1.606578571709575 -4.606513743443121
 1.646813099511444 -4.632452145555764
 1.685031719914917 -4.657570769344964
 1.721291599152009 -4.681768987269769
 1.755702608191589 -4.704978212868747
 1.788259791034186 -4.727126795563976
 1.818917634221199 -4.748114737515217
 1.847728327366067 -4.767840717032712
 1.874792477678905 -4.786232859798821
 1.900139819931020 -4.803229347733823
 1.923761514749418 -4.818744472720998
 1.945715774476505 -4.832681757949613
 1.966107711983614 -4.844970902653998
 1.984993711612498 -4.855561608030907
 2.002391897751276 -4.864385403703399
 2.018369544275718 -4.871355921906158
 2.033039873842930 -4.876408586001187
 2.046480644448194 -4.879507278488632
 2.058730641172708 -4.880604811855710
 2.069865478851662 -4.879630208346205
 2.080006001050430 -4.876528378709414
 2.089246098704326 -4.871279975807576
 2.097638943097655 -4.863863091435989
 2.105265210442427 -4.854226822010249
 2.112250566283937 -4.842328176242107
 2.118699321318107 -4.828165987269309
 2.124672108435943 -4.811746677704432
 2.130249756117736 -4.793042853873384
 2.135559050921314 -4.772024240171208
 2.140709151061503 -4.748707273869100
 2.145760867236175 -4.723128599802507
 2.150789611898927 -4.695286509937123
 2.155920280947152 -4.665161543403364
 2.161262582895173 -4.632784831019640
 2.166870034102226 -4.598224869396359
 2.172806870950985 -4.561507485104116
 2.179195675418745 -4.522618769333342
 2.186145071061194 -4.481598741227222
 2.193692091828250 -4.438552007808297
 2.201882724391150 -4.393535853538316
 2.210843657878816 -4.346528848607958
 2.220686377769769 -4.297568054532602
 2.231410483428124 -4.246813780999892
 2.243028822654540 -4.194368987117615
 2.255717457192514 -4.140144165847841
 2.269610228656407 -4.084142959980253
 2.284368006432910 -4.026949074754669
 2.300677707169259 -3.967819458546830
 2.317948407268791 -3.907637674765645
 2.336626623234373 -3.845988809358236
 2.356686932247335 -3.783040817805495
 2.378049608462857 -3.719025383950610
 2.400794407802778 -3.653973172297055
 2.425024425373218 -3.587883295486228
 2.450733851746233 -3.520886499269933
 2.477889371531919 -3.453142889062112
 2.506530892819792 -3.384717032405129
 2.536715418193843 -3.315648313089656
 2.568433065716532 -3.246054595389648
 2.601647863297602 -3.176080260000500
 2.636370928982267 -3.105805194192708
 2.672629634217469 -3.035283840240471
 2.710401358961762 -2.964627186756257
 2.749636796483133 -2.893972521614725
 2.790321170912890 -2.823407015613700
 2.832456646393706 -2.752990376535100
 2.876004600993624 -2.682826608219359
 2.920898566028805 -2.613046711065014
 2.967099653818830 -2.543739230931020
 3.014587847832221 -2.474961917338113
 3.063308398043289 -2.406808732468057
 3.113177177111359 -2.339402113710709
 3.164133726590094 -2.272826279317250
 3.216139703500507 -2.207130020369425
 3.269126535143414 -2.142392556882813
 3.322994079869538 -2.078724330200512
 3.377663776997310 -2.016199979242449
 3.433083918104838 -1.954852654794723
 3.489176076941623 -1.894741869676317
 3.545826705838594 -1.835963353980294
 3.602942863686259 -1.778578583677397
 3.660465225600513 -1.722599416477278
 3.718310426773560 -1.668061571287917
 3.776353825202994 -1.615045836908660
 3.834491183902863 -1.563599837995049
 3.892662209833264 -1.513709371205934
 3.950784408267184 -1.465383107924178
 4.008722591889684 -1.418690804443175
 4.066362638270092 -1.373669439920369
 4.123652669835227 -1.330272076101578
 4.180519176045689 -1.288475539772851
 4.236811144737976 -1.248351103622933
 4.292401422705458 -1.209935079714048
 4.347268643953139 -1.173125564675739
 4.401365017331491 -1.137852148302750
 4.454480196814286 -1.104249168462061
 4.506455821025702 -1.072381343166046
 4.557604472920758 -1.041709859321378
 4.607186002525113 -1.013028378638785
 4.655784171721975 -0.9854828006119808
 4.702900429644982 -0.9595468903297820
 4.748504135344295 -0.9350905286530591
 4.792647210558682 -0.9119190154453489
 4.835227789622742 -0.8900440933159810
 4.876090466134029 -0.8695051090435789
 4.915176677201769 -0.8502022414485035
 4.952481960692438 -0.8320060462498611
 4.987941787385625 -0.8148849901801314
 5.021446799882059 -0.7988284901305589
 5.052935345831175 -0.7837406877252127
 5.082395483853075 -0.7694985174055087
 5.109788545305960 -0.7560453190642602
 5.135035885096944 -0.7433458937646710
 5.158083058028257 -0.7313015897340391
 5.178921738286592 -0.7197862261726905
 5.197536558001434 -0.7087258234066679
 5.213877282281004 -0.6980704500669626
 5.227902751384356 -0.6877186613854868
 5.239613651631046 -0.6775401153459063
 5.249017583346322 -0.6674494127990308
 5.256093073485969 -0.6573893711228638
 5.260816460927598 -0.6472590170711214
 5.263200458763309 -0.6369261524209524
 5.263275257347971 -0.6262997916683113
 5.261048469261908 -0.6153229330278853
 5.256516348813892 -0.6039002570583907
 5.249704497228803 -0.5919014385610978
 5.240664059322250 -0.5792355583923253
 5.229430913685383 -0.5658533182344434
 5.216021750940684 -0.5516710217331280
 5.200473744924057 -0.5365637307059614
 5.182855709837340 -0.5204451300014689
 5.163229786387885 -0.5032808784281979
 5.141632201601388 -0.4850048128684171
 5.118108549819110 -0.4654990398673647
 5.092740645377792 -0.4446841144738292
 5.065614566261742 -0.4225479384663992
 5.036784797128524 -0.3990477947911291
 5.006300583584361 -0.3740705699368494
 4.974250895001735 -0.3475422027164798
 4.940744840694536 -0.3194829242998580
 4.905855023797504 -0.2898815512923328
 4.869626230115826 -0.2586176527852128
 4.832146298602585 -0.2256132102796338
 4.793553861201812 -0.1909487255802759
 4.753944507016730 -0.1546645517192753
 4.713328751550421 -0.1165634612351663
 4.671776670358474 -7.653136528466925E-02
 4.629624201700239 -3.515381221402047E-02
 4.586571302316401 8.535611055698444E-03
 4.543087698766598 5.358336797362950E-02
 4.499037323192086 0.1005836102008999
 4.454552917896684 0.1494303431902610
 4.409795264051833 0.1999386804131673
 4.364830795857451 0.2521623602722962
 4.319710292391512 0.3061911094278544
 4.274544078082538 0.3619545238917576
 4.229454150591337 0.4193436989830435
 4.184516381094614 0.4783609123498658
 4.139793378247584 0.5390358377827065
 4.095382274536918 0.6013009851356401
 4.051390121267519 0.6650530113169784
 4.007891661867681 0.7302616012010694
 3.964947730453370 0.7969232380192048
 3.922643135961793 0.8649628379346228
 3.881072119814029 0.9342690561274933
 3.840302786201117 1.004785510921254
 3.800387925650337 1.076484222627476
 3.761398297163618 1.149279741751728
 3.723414116072081 1.223049004525977
 3.686492621498769 1.297714060301611
 3.650673817729958 1.373228699493505
 3.616011703389207 1.449498526097673
 3.582570248696166 1.526389465005009
 3.550392159572652 1.603807048539522
 3.519500518845440 1.681693675166479
 3.489929646710921 1.759950349178592
 3.461725117353204 1.838435124692060
 3.434912289632273 1.917042646700943
 3.409494018760101 1.995711559005244
 3.385482631224526 2.074344186070215
 3.362904257883514 2.152794327683368
 3.341765667934702 2.230950756497457
 3.322047468013830 2.308756166800942
 3.303738909198704 2.386120503098502
 3.286847635640696 2.462895427850003
 3.271362773008377 2.538966856849822
 3.257241874327539 2.614289676464311
 3.244451201872523 2.688788108472763
 3.232983572708012 2.762310199079477
 3.222813950508427 2.834738625781628
 3.213875746766647 2.906051930410042
 3.206112137621000 2.976198037577131
 3.199509340948788 3.045010530568649
 3.194035227315044 3.112361135446369
 3.189590862814724 3.178282300401078
 3.186091374846626 3.242767842185833
 3.183547930403130 3.305568426864848
 3.181937396239124 3.366514550457494
 3.180949438005406 3.426146324290274
 3.180901311918306 3.483425928827432
 3.181345226183597 3.539285966942731
 3.182442197970443 3.593057798376414
 3.184064220323918 3.644779946857091
 3.186068638849107 3.694594727997772
 3.188414690111298 3.742408052239783
 3.191058746219112 3.788065660301384
 3.193885078049759 3.831566745821266
 3.196779352500849 3.872972166618887
 3.199681996351439 3.912241805383845
 3.202529165660860 3.949286247384658
 3.205207018465108 3.984100029307499
 3.207603006174170 4.016734342393312
 3.209648725374941 4.047184028669563
 3.211274370347525 4.075398578956327
 3.212367283551752 4.101380168215574
 3.212814026302977 4.125184676481307
 3.212542846388935 4.146835784624239
 3.211485384529728 4.166314953636436
 3.209533207108638 4.183637260520671
 3.206573777788117 4.198868470655281
 3.202536938898128 4.212057865689601
 3.197362432313261 4.223215440732845
 3.190950982075936 4.232371191275083
 3.183194457712879 4.239602226288460
 3.174029158643644 4.244980184139266
 3.163409526164254 4.248540158408104
 3.151251138371465 4.250326564951859
 3.137453930944866 4.250426737681009
 3.121964738004143 4.248930428876984
 3.104758805249440 4.245893359469988
 3.085771994822948 4.241371832140256
 3.064914694002744 4.235460509465248
 3.042146558775837 4.228262143867631
 3.017468919151709 4.219847721374309
 2.990842589702461 4.210281697068705
 2.962188268871958 4.199662503536000
 2.931478062482619 4.188100716545810
 2.898744532159517 4.175676930929960
 2.863977926177539 4.162459690312987
 2.827104908165615 4.148548199396492
 2.788105823940540 4.134056538510743
 2.747052748866285 4.119069083508438
 2.703972299406354 4.103654302245984
 2.658782572237011 4.087911195822745
 2.611459920832816 4.071954844252967
 2.562143377773689 4.055865055419616
 2.510915684362189 4.039704435398340
 2.457611294357907 4.023580704612674
 2.402166441702067 4.007611594695583
 2.345256195267329 3.991795262540649
 2.285893595147142 3.976355069602529
 2.225139291497807 3.961221042739274
 2.162410699957712 3.946572419559136
 2.097865985649349 3.932471160995756
 2.031745655588975 3.918964064363777
 1.964036388054674 3.906135532569351
 1.894685867018293 3.894074404914082
 1.823810226336306 3.882841023161690
 1.751564779059419 3.872486588045155
 1.677985488274822 3.863077944754994
 1.603077960053741 3.854684150872363
 1.526949208820386 3.847355580525288
 1.449742257969917 3.841133271317478
 1.371520732885414 3.836066795393778
 1.292318096235901 3.832207078259676
 1.212241777000031 3.829590024690880
 1.131435323330896 3.828241577742219
 1.049981615288226 3.828192526534953
 0.9679312792566315 3.829474599162576
 0.8853936961699940 3.832106349971086
 0.8025155500432750 3.836095715590991
 0.7193929676799384 3.841453291232631
 0.6360859698977370 3.848190616831618
 0.5527033053459173 3.856307258565730
 0.4693930715848065 3.865791578715719
 0.3862584329825579 3.876633327856772
 0.3033608153449337 3.888823695535903
 0.2208031115675067 3.902342906061405
 0.1387310374836662 3.917159454892572
 5.724851263496365E-02 3.933242625943392
 -2.358989934473692E-02 3.950564213799967
 -0.1036934457170975 3.969086055746531
 -0.1829224479550810 3.988757681663662
 -0.2611771957515575 4.009529340174853
 -0.3384177575866834 4.031355583278220
 -0.4145715175748563 4.054182074386420
 -0.4895061895622982 4.077941264758663
 -0.5631284108944861 4.102566694844872
 -0.6354203355057249 4.127999047670245
 -0.7063332063946600 4.154171216396941
 -0.7757390191816710 4.181001003522653
 -0.8435486877616651 4.208408065701996
 -0.9097769230685807 4.236324006511620
 -0.9744070384246886 4.264673577349982
 -1.037301803789187 4.293361634191582
 -1.098366195390414 4.322296215160417
 -1.157677781138415 4.351407865076816
 -1.215273642484866 4.380619990488583
 -1.270932266411156 4.409817595326909
 -1.324518424786577 4.438895893623540
 -1.376655034915352 4.467856183611652
 -1.426284690606807 4.496454307466218
 -1.474438945538378 4.524768767554712
 -1.520458231674539 4.552604688706197
 -1.564439915020378 4.579870475510150
 -1.606578571709575 4.606513743443121
 -1.646813099511444 4.632452145555764
 -1.685031719914917 4.657570769344964
 -1.721291599152009 4.681768987269769
 -1.755702608191589 4.704978212868747
 -1.788259791034186 4.727126795563976
 -1.818917634221199 4.748114737515217
 -1.847728327366067 4.767840717032712
 -1.874792477678905 4.786232859798821
 -1.900139819931020 4.803229347733823
 -1.923761514749418 4.818744472720998
 -1.945715774476505 4.832681757949613
 -1.966107711983614 4.844970902653998
 -1.984993711612498 4.855561608030907
 -2.002391897751276 4.864385403703399
 -2.018369544275718 4.871355921906158
 -2.033039873842930 4.876408586001187
 -2.046480644448194 4.879507278488632
 -2.058730641172708 4.880604811855710
 -2.069865478851662 4.879630208346205
 -2.080006001050430 4.876528378709414
 -2.089246098704326 4.871279975807576
 -2.097638943097655 4.863863091435989
 -2.105265210442427 4.854226822010249
 -2.112250566283937 4.842328176242107
 -2.118699321318107 4.828165987269309
 -2.124672108435943 4.811746677704432
 -2.130249756117736 4.793042853873384
 -2.135559050921314 4.772024240171208
 -2.140709151061503 4.748707273869100
 -2.145760867236175 4.723128599802507
 -2.150789611898927 4.695286509937123
 -2.155920280947152 4.665161543403364
 -2.161262582895173 4.632784831019640
 -2.166870034102226 4.598224869396359
 -2.172806870950985 4.561507485104116
 -2.179195675418745 4.522618769333342
 -2.186145071061194 4.481598741227222
 -2.193692091828250 4.438552007808297
 -2.201882724391150 4.393535853538316
 -2.210843657878816 4.346528848607958
 -2.220686377769769 4.297568054532602
 -2.231410483428124 4.246813780999892
 -2.243028822654540 4.194368987117615
 -2.255717457192514 4.140144165847841
 -2.269610228656407 4.084142959980253
 -2.284368006432910 4.026949074754669
 -2.300677707169259 3.967819458546830
 -2.317948407268791 3.907637674765645
 -2.336626623234373 3.845988809358236
 -2.356686932247335 3.783040817805495
 -2.378049608462857 3.719025383950610
 -2.400794407802778 3.653973172297055
 -2.425024425373218 3.587883295486228
 -2.450733851746233 3.520886499269933
 -2.477889371531919 3.453142889062112
 -2.506530892819792 3.384717032405129
 -2.536715418193843 3.315648313089656
 -2.568433065716532 3.246054595389648
 -2.601647863297602 3.176080260000500
 -2.636370928982267 3.105805194192708
 -2.672629634217469 3.035283840240471
 -2.710401358961762 2.964627186756257
 -2.749636796483133 2.893972521614725
 -2.790321170912890 2.823407015613700
 -2.832456646393706 2.752990376535100
 -2.876004600993624 2.682826608219359
 -2.920898566028805 2.613046711065014
 -2.967099653818830 2.543739230931020
 -3.014587847832221 2.474961917338113
 -3.063308398043289 2.406808732468057
 -3.113177177111359 2.339402113710709
 -3.164133726590094 2.272826279317250
 -3.216139703500507 2.207130020369425
 -3.269126535143414 2.142392556882813
 -3.322994079869538 2.078724330200512
 -3.377663776997310 2.016199979242449
 -3.433083918104838 1.954852654794723
 -3.489176076941623 1.894741869676317
 -3.545826705838594 1.835963353980294
 -3.602942863686259 1.778578583677397
 -3.660465225600513 1.722599416477278
 -3.718310426773560 1.668061571287917
 -3.776353825202994 1.615045836908660
 -3.834491183902863 1.563599837995049
 -3.892662209833264 1.513709371205934
 -3.950784408267184 1.465383107924178
 -4.008722591889684 1.418690804443175
 -4.066362638270092 1.373669439920369
 -4.123652669835227 1.330272076101578
 -4.180519176045689 1.288475539772851
 -4.236811144737976 1.248351103622933
 -4.292401422705458 1.209935079714048
 -4.347268643953139 1.173125564675739
 -4.401365017331491 1.137852148302750
 -4.454480196814286 1.104249168462061
 -4.506455821025702 1.072381343166046
 -4.557604472920758 1.041709859321378
 -4.607186002525113 1.013028378638785
 -4.655784171721975 0.9854828006119808
 -4.702900429644982 0.9595468903297820
 -4.748504135344295 0.9350905286530591
 -4.792647210558682 0.9119190154453489
 -4.835227789622742 0.8900440933159810
 -4.876090466134029 0.8695051090435789
 -4.915176677201769 0.8502022414485035
 -4.952481960692438 0.8320060462498611
 -4.987941787385625 0.8148849901801314
 -5.021446799882059 0.7988284901305589
 -5.052935345831175 0.7837406877252127
 -5.082395483853075 0.7694985174055087
 -5.109788545305960 0.7560453190642602
 -5.135035885096944 0.7433458937646710
 -5.158083058028257 0.7313015897340391
 -5.178921738286592 0.7197862261726905
 -5.197536558001434 0.7087258234066679
 -5.213877282281004 0.6980704500669626
 -5.227902751384356 0.6877186613854868
 -5.239613651631046 0.6775401153459063
 -5.249017583346322 0.6674494127990308
 -5.256093073485969 0.6573893711228638
 -5.260816460927598 0.6472590170711214
 -5.263200458763309 0.6369261524209524
 -5.263275257347971 0.6262997916683113
 -5.261048469261908 0.6153229330278853
 -5.256516348813892 0.6039002570583907
 -5.249704497228803 0.5919014385610978
 -5.240664059322250 0.5792355583923253
 -5.229430913685383 0.5658533182344434
 -5.216021750940684 0.5516710217331280
 -5.200473744924057 0.5365637307059614
 -5.182855709837340 0.5204451300014689
 -5.163229786387885 0.5032808784281979
 -5.141632201601388 0.4850048128684171
 -5.118108549819110 0.4654990398673647
 -5.092740645377792 0.4446841144738292
 -5.065614566261742 0.4225479384663992
 -5.036784797128524 0.3990477947911291
 -5.006300583584361 0.3740705699368494
 -4.974250895001735 0.3475422027164798
 -4.940744840694536 0.3194829242998580
 -4.905855023797504 0.2898815512923328
 -4.869626230115826 0.2586176527852128
 -4.832146298602585 0.2256132102796338
 -4.793553861201812 0.1909487255802759
 -4.753944507016730 0.1546645517192753
 -4.713328751550421 0.1165634612351663
 -4.671776670358474 7.653136528466925E-02
 -4.629624201700239 3.515381221402047E-02
 -4.586571302316401 -8.535611055698444E-03
 -4.543087698766598 -5.358336797362950E-02
 -4.499037323192086 -0.1005836102008999
 -4.454552917896684 -0.1494303431902610
 -4.409795264051833 -0.1999386804131673
 -4.364830795857451 -0.2521623602722962
 -4.319710292391512 -0.3061911094278544
 -4.274544078082538 -0.3619545238917576
 -4.229454150591337 -0.4193436989830435
 -4.184516381094614 -0.4783609123498658
 -4.139793378247584 -0.5390358377827065
 -4.095382274536918 -0.6013009851356401
 -4.051390121267519 -0.6650530113169784
 -4.007891661867681 -0.7302616012010694
 -3.964947730453370 -0.7969232380192048
 -3.922643135961793 -0.8649628379346228
 -3.881072119814029 -0.9342690561274933
 -3.840302786201117 -1.004785510921254
 -3.800387925650337 -1.076484222627476
 -3.761398297163618 -1.149279741751728
 -3.723414116072081 -1.223049004525977
 -3.686492621498769 -1.297714060301611
 -3.650673817729958 -1.373228699493505
 -3.616011703389207 -1.449498526097673
 -3.582570248696166 -1.526389465005009
 -3.550392159572652 -1.603807048539522
 -3.519500518845440 -1.681693675166479
 -3.489929646710921 -1.759950349178592
 -3.461725117353204 -1.838435124692060
 -3.434912289632273 -1.917042646700943
 -3.409494018760101 -1.995711559005244
 -3.385482631224526 -2.074344186070215
 -3.362904257883514 -2.152794327683368
 -3.341765667934702 -2.230950756497457
 -3.322047468013830 -2.308756166800942
